generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
54.0,0.5,0.8571428571428571,0.4122036902086691,1.0,0.9211309931898167,7,0.9974704958656093
19.0,0.2,0.9375,0.4534276949482652,1.0,0.9551236084569418,16,0.996423178143959
12.0,0.6,1.0,0.41923710580499385,1.0,0.8910256410256411,5,0.9947448570584347
6.0,0.6,1.0,0.4182793956557076,1.0,0.8924403183023873,5,0.9944118473009029
47.0,0.5,1.0,0.40790767190826904,1.0,0.8899572649572649,6,0.9925858078859273
20.0,0.25,0.9230769230769231,0.4313123468948983,1.0,0.9585201900804737,13,0.9923335272940093
30.0,0.3,1.0,0.4263346020702494,1.0,0.9395104895104895,10,0.9913158714630008
23.0,0.3,0.9090909090909091,0.41089738088619543,1.0,0.9513528923906283,11,0.989771459665449
36.0,0.3333333333333333,0.9,0.4007393055127705,1.0,0.9457531239446132,10,0.9889058820414263
21.0,0.375,1.0,0.41206821323432075,1.0,0.9400950999355255,8,0.9884041326533116
8.0,0.6666666666666666,1.0,0.5363970588235294,1.0,0.8555555555555555,3,0.9217238562091503
48.0,0.4,1.0,0.5275435807745467,1.0,0.8958457959454968,5,0.9159241365603596
64.0,0.5,1.0,0.5202372203441341,1.0,0.8905223106191629,4,0.9149952130069106
55.0,0.5,1.0,0.47993172851923216,1.0,0.880327868852459,4,0.9079535588186005
56.0,0.4,1.0,0.48399283929671866,1.0,0.8974252491694352,5,0.9070560429424004
7.0,0.6666666666666666,1.0,0.40234846375197264,1.0,0.8842300556586271,3,0.8920466871845318
43.0,0.2857142857142857,1.0,0.4093552132542214,1.0,0.9434137291280148,7,0.8875296697380428
53.0,0.4,0.8333333333333334,0.4147023033131487,1.0,0.9278571428571428,6,0.8801547463769155
62.0,0.5,1.0,0.5909090909090908,1.0,0.8666666666666667,2,0.8315151515151514
60.0,0.5,1.0,0.5283018867924528,1.0,0.7906976744186047,2,0.8265906099166301
67.0,0.3333333333333333,1.0,0.5316884373488147,1.0,0.8604651162790699,3,0.8202911758418558
51.0,0.25,1.0,0.5260983705836648,1.0,0.9126984126984127,4,0.8139498328468916
4.0,0.5,1.0,0.4516129032258065,1.0,0.8942307692307692,2,0.8008995037220843
35.0,0.125,1.0,0.48065499638333753,1.0,0.9813829787234043,8,0.7979927014043271
61.0,0.25,1.0,0.45511027375781465,1.0,0.9598214285714286,4,0.79503991189442
25.0,0.09090909090909091,1.0,0.45967929044731437,1.0,0.9851239669421488,11,0.7934234613952479
57.0,0.14285714285714285,1.0,0.40639952925555267,1.0,0.9859943977591037,7,0.7826804660752001
32.0,0.1,0.9090909090909091,0.4513161359251715,1.0,0.9851063829787234,11,0.7744798616144347
77.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
79.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
98.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
83.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
84.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
97.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
85.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
87.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
89.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
73.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
99.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
65.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
66.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
69.0,0.0,1.0,0.4748303167420814,1.0,1.0,3,0.6949660633484163
63.0,0.0,1.0,0.4748303167420814,1.0,1.0,3,0.6949660633484163
