generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
75.0,0.5,1.0,0.5689655172413793,1.0,0.9222222222222223,2,0.8215708812260536
85.0,0.5,1.0,0.5087719298245614,1.0,0.9099999999999999,2,0.8107543859649122
6.0,0.5,1.0,0.4776119402985075,1.0,0.8666666666666667,2,0.8088557213930347
58.0,0.3333333333333333,1.0,0.49618396273168797,1.0,0.9281045751633986,3,0.8064263350299977
91.0,0.3333333333333333,1.0,0.4924501424501424,1.0,0.9382716049382717,3,0.8046628679962012
89.0,0.3333333333333333,1.0,0.4772781453006735,1.0,0.9084967320261438,3,0.8046059558575203
8.0,0.16666666666666666,1.0,0.455710487095743,1.0,0.9712643678160919,6,0.7940156606375395
69.0,0.25,1.0,0.445324032033244,1.0,0.9558823529411764,4,0.7934765711125311
12.0,0.16666666666666666,1.0,0.41627151435000553,1.0,0.9576271186440678,6,0.7874915910055943
7.0,0.25,1.0,0.3894144990362368,1.0,0.9575471698113207,4,0.7821281828261153
90.0,0.3333333333333333,1.0,0.38084512386837976,1.0,0.9423076923076922,3,0.7819382555429067
34.0,0.1,0.9090909090909091,0.4792991161837995,1.0,0.9811320754716981,11,0.7804738884168627
74.0,0.3333333333333333,1.0,0.33977073541501845,1.0,0.9310344827586207,3,0.7748506988071416
9.0,0.3333333333333333,1.0,0.29670329670329665,1.0,0.9294871794871794,3,0.7663919413919413
94.0,0.25,0.8,0.47212304466372823,1.0,0.9471153846153846,5,0.7647130704712072
5.0,1.0,1.0,0.0,1.0,0.7884615384615384,1,0.7211538461538461
81.0,1.0,1.0,0.0,1.0,0.8,1,0.72
88.0,1.0,1.0,0.0,1.0,0.8070175438596491,1,0.719298245614035
93.0,0.0,1.0,0.5531914893617021,1.0,1.0,2,0.7106382978723405
95.0,0.0,1.0,0.5227272727272727,1.0,1.0,2,0.7045454545454546
83.0,0.0,1.0,0.509090909090909,1.0,1.0,2,0.7018181818181818
92.0,0.0,1.0,0.4594147811614412,1.0,1.0,3,0.6918829562322882
56.0,0.0,1.0,0.4444444444444444,1.0,1.0,2,0.6888888888888889
99.0,0.0,1.0,0.39583333333333337,1.0,1.0,2,0.6791666666666667
82.0,0.0,1.0,0.0,1.0,1.0,1,0.6
96.0,0.0,1.0,0.0,1.0,1.0,1,0.6
97.0,0.0,1.0,0.0,1.0,1.0,1,0.6
98.0,0.0,1.0,0.0,1.0,1.0,1,0.6
79.0,0.0,0.0,0.0,0.0,0.0,0,0.1
78.0,0.0,0.0,0.0,0.0,0.0,0,0.1
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
4.0,0.0,0.0,0.0,0.0,0.0,0,0.1
3.0,0.0,0.0,0.0,0.0,0.0,0,0.1
2.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
