generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
20.0,0.5,1.0,0.46724329501999984,1.0,0.9121431169303511,6,1.002234347310965
72.0,0.3333333333333333,1.0,0.46521518263644557,1.0,0.9354365677895089,9,0.9994993797483382
64.0,0.2727272727272727,1.0,0.4703804590327616,1.0,0.948028861894408,11,0.9992732056171114
40.0,0.375,1.0,0.44535893182095265,1.0,0.9201887276649791,8,0.9970529135976927
70.0,0.23076923076923078,1.0,0.45829587724857346,1.0,0.9575840198012144,13,0.9959007734695933
35.0,0.25,0.9230769230769231,0.433040605425581,1.0,0.9492464235111294,13,0.9936065556570801
33.0,0.375,1.0,0.40795794631331006,1.0,0.9289704795443676,8,0.9886945413082253
11.0,0.6666666666666666,1.0,0.5037394110263336,1.0,0.7885696914424685,3,0.9218909130610198
69.0,0.3333333333333333,1.0,0.49610331463643376,1.0,0.9046296296296296,6,0.9087576999643239
90.0,0.3333333333333333,1.0,0.5092403964984294,1.0,0.9504870129870131,6,0.9067993780009846
68.0,0.2857142857142857,1.0,0.4967077582659142,1.0,0.9344127895060463,7,0.9059002727025782
95.0,0.4,1.0,0.44824145481317346,1.0,0.8649999999999999,5,0.9031482909626347
88.0,0.2222222222222222,1.0,0.45539716510534545,1.0,0.9631149617469725,9,0.8947679368463717
50.0,0.2,0.9090909090909091,0.4707274593862526,1.0,0.9348076923076925,11,0.8933919953737539
15.0,0.5,1.0,0.4045898206935591,1.0,0.8901443816698054,4,0.8919035259717312
62.0,0.2222222222222222,0.9,0.46428486192380747,1.0,0.9487444100447198,10,0.8902047536025117
22.0,0.2857142857142857,1.0,0.4199684335536743,1.0,0.9433251933251933,7,0.8896611673782155
93.0,0.2,0.9090909090909091,0.46181827448073665,1.0,0.9548598688133572,11,0.8896049407420843
65.0,0.25,0.8888888888888888,0.461774841030414,1.0,0.9587104072398189,9,0.8881505941487675
13.0,0.5,1.0,0.5538461538461539,1.0,0.9166666666666667,2,0.8191025641025641
17.0,0.5,1.0,0.55,1.0,0.9166666666666667,2,0.8183333333333332
59.0,0.25,1.0,0.5049269881754013,1.0,0.91875,4,0.8091103976350802
92.0,0.16666666666666666,1.0,0.49709057932519596,1.0,0.937984496124031,6,0.8056196662526361
41.0,0.5,1.0,0.44999999999999996,1.0,0.9035087719298245,2,0.7996491228070175
