generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
15.0,0.5714285714285714,1.0,0.5208006424428069,1.0,0.8847025430098967,7,1.1156898741875718
44.0,0.36363636363636365,0.9166666666666666,0.4726284040407259,1.0,0.9381335706429574,12,1.1120759601074859
34.0,0.3076923076923077,1.0,0.48347306294943426,1.0,0.9191728842775702,13,1.10477732416213
31.0,0.2222222222222222,1.0,0.463470365506362,1.0,0.953480481445766,18,1.0973460249566958
20.0,0.23529411764705882,1.0,0.45522578690340243,1.0,0.9554217272465614,17,1.0955029846560242
16.0,0.375,1.0,0.5500881599793079,1.0,0.932850052246604,8,1.0167326267712011
49.0,0.375,1.0,0.519810915186852,1.0,0.9417867054314788,8,1.0097835124942225
17.0,0.2727272727272727,0.9166666666666666,0.4893896165692052,1.0,0.9434851661266755,12,1.0058021339739007
67.0,0.5,1.0,0.42802287537919714,1.0,0.9722222222222223,6,0.9883823528536173
65.0,0.5,1.0,0.42530614918850207,1.0,0.9740740740740742,6,0.987653822430293
8.0,0.6666666666666666,1.0,0.5256215119228818,1.0,0.8478927203065134,3,0.920335030353925
5.0,0.5,1.0,0.5006542629075128,1.0,0.9116771159874608,4,0.9089631409827565
56.0,0.2857142857142857,1.0,0.4889853095085608,1.0,0.9061765211905718,7,0.9071794097826551
62.0,0.2857142857142857,1.0,0.49581510708754073,1.0,0.9624489795918366,7,0.9029181234583246
57.0,0.25,1.0,0.49574268620053086,1.0,0.9688449848024316,8,0.902264038759863
47.0,0.3333333333333333,1.0,0.4425981848027124,1.0,0.9617166015342308,6,0.8923479768071194
66.0,0.5,1.0,0.46118652589240827,1.0,1.0,4,0.8922373051784815
64.0,0.5,1.0,0.4420094562647754,1.0,0.9642857142857143,4,0.8919733198243835
45.0,0.2222222222222222,0.9,0.4769773021786736,1.0,0.9623113293326059,10,0.8913865497246963
68.0,0.3333333333333333,1.0,0.434169879372007,1.0,1.0,6,0.8868339758744013
61.0,0.2,1.0,0.5400531868590585,1.0,0.9413793103448276,5,0.8138727063373289
52.0,0.16666666666666666,1.0,0.508909359482172,1.0,0.9829931972789115,6,0.8034825521685433
7.0,0.5,1.0,0.4642857142857143,1.0,0.8942307692307692,2,0.8034340659340659
46.0,0.14285714285714285,1.0,0.4984451803553407,1.0,0.9751552795031057,7,0.8021735081207576
10.0,0.25,1.0,0.47427296066878044,1.0,0.9364406779661016,4,0.8012105243371459
53.0,0.2,1.0,0.4616200582401977,1.0,0.9576923076923076,5,0.7965547808788088
12.0,0.14285714285714285,1.0,0.45395499603552614,1.0,0.9747899159663865,7,0.7933120076104666
6.0,0.25,1.0,0.4443798230754753,1.0,0.9568965517241379,4,0.7931863094426812
63.0,0.25,1.0,0.4094871794871794,1.0,1.0,4,0.7818974358974359
14.0,0.5,1.0,0.34615384615384615,1.0,0.8942307692307692,2,0.7798076923076923
