generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
56.0,0.35714285714285715,1.0,0.43860996942584096,1.0,0.9311421672412677,14,1.1946077771610415
53.0,0.38461538461538464,1.0,0.405704966099221,1.0,0.9229924945607568,13,1.1888417437637684
82.0,0.5,1.0,0.3736751336641292,1.0,0.8940084940858934,10,1.1853341773242365
49.0,0.36363636363636365,0.9166666666666666,0.4059827976708069,1.0,0.920121545121545,12,1.1005480413856432
27.0,0.6666666666666666,1.0,0.41038126119931573,1.0,0.8595759125931539,6,1.0961186609805478
78.0,0.5,1.0,0.4321530818305185,1.0,0.9044168780872672,8,1.095988928557377
89.0,0.6666666666666666,1.0,0.40504984419926104,1.0,0.8644267057156801,6,1.0945672982682844
80.0,0.4,1.0,0.42793415938254753,1.0,0.9150503005766163,10,1.0940818018188478
74.0,0.3076923076923077,1.0,0.3768945792282684,1.0,0.9420952470403019,13,1.0811693911416236
41.0,0.42857142857142855,1.0,0.44115582896320404,1.0,0.9185876436624193,7,0.9963724014263988
85.0,0.42857142857142855,1.0,0.4283056143754226,1.0,0.9019919078742608,7,0.9954619320876585
50.0,0.3,1.0,0.44292256619100745,1.0,0.94148082309847,10,0.9944364309283544
42.0,0.3,1.0,0.4353027514635073,1.0,0.9451276664511958,10,0.9925477836475818
67.0,0.2727272727272727,0.9166666666666666,0.4200274436046637,1.0,0.9423979013762295,12,0.992038425856037
44.0,0.3333333333333333,1.0,0.43067253599281996,1.0,0.943304244774833,9,0.9918040827210808
62.0,0.2727272727272727,0.8461538461538461,0.3784841137634125,1.0,0.9412648754754017,13,0.9899619435967506
77.0,0.3,0.9090909090909091,0.39563098563449584,1.0,0.9358886429729522,11,0.9882646055568767
26.0,0.5,1.0,0.39701687348068837,1.0,0.9141758798178691,6,0.9879857867143508
46.0,0.25,1.0,0.42103185227840156,1.0,0.962348721539898,12,0.9879714983016905
35.0,0.2727272727272727,1.0,0.4020235690884446,1.0,0.9451186068833127,11,0.9858928531293576
30.0,0.5,1.0,0.37333764457305807,1.0,0.8948936919400529,6,0.9851781597206063
55.0,0.21428571428571427,1.0,0.3997470713821025,1.0,0.9557412926056994,14,0.9843752850158505
94.0,0.6666666666666666,1.0,0.48004522328999444,1.0,0.8575917546505781,3,0.910249869192941
47.0,0.3333333333333333,1.0,0.45827160880928086,1.0,0.9438025210084033,6,0.8972740696610157
93.0,0.5,1.0,0.4269615826356923,1.0,0.8931938159879336,4,0.8960729349283452
28.0,0.3333333333333333,1.0,0.42944754921406725,1.0,0.9379578754578755,6,0.892093722297026
33.0,0.2,1.0,0.4354756761788109,1.0,0.9652845036319613,10,0.890566684872566
87.0,0.5,1.0,0.3919171008036373,1.0,0.8931938159879336,4,0.8890640385619342
43.0,0.2857142857142857,1.0,0.3785652634174802,1.0,0.945054945054945,7,0.8812075581780014
29.0,0.4,1.0,0.34793380955713427,1.0,0.9247198879551821,5,0.8771147731159086
90.0,0.5,1.0,0.5573770491803278,1.0,0.892156862745098,2,0.8222597235615557
99.0,0.5,1.0,0.48275862068965514,1.0,0.8942307692307692,2,0.8071286472148541
25.0,0.5,1.0,0.423728813559322,1.0,0.9148936170212766,2,0.7932564010097367
23.0,0.3333333333333333,1.0,0.415035931453842,1.0,0.9111111111111111,3,0.7918960751796572
39.0,0.125,1.0,0.4486617902523735,1.0,0.9799107142857143,8,0.7917412866219031
91.0,0.3333333333333333,1.0,0.4190685075312356,1.0,0.9281045751633986,3,0.7910032439899072
16.0,0.25,1.0,0.41723179363009866,1.0,0.9565217391304348,4,0.7877941848129763
37.0,0.14285714285714285,1.0,0.4212644437600418,1.0,0.9697802197802198,7,0.7872748667739863
40.0,0.16666666666666666,1.0,0.40872930259820417,1.0,0.9655172413793104,6,0.7851941363817098
34.0,0.125,1.0,0.39253996809169156,1.0,0.9735576923076923,8,0.781152224387569
88.0,0.25,1.0,0.34866186529072196,1.0,0.9471153846153846,4,0.7750208345966059
31.0,0.16666666666666666,1.0,0.32904638112781903,1.0,0.9743589743589743,6,0.7683733787896664
11.0,0.3333333333333333,1.0,0.29670329670329665,1.0,0.9294871794871794,3,0.7663919413919413
59.0,0.1,0.9090909090909091,0.3911999671744528,1.0,0.9788461538461538,11,0.7630826507775479
98.0,0.0,1.0,0.55,1.0,1.0,2,0.71
18.0,0.0,1.0,0.5089080459770114,1.0,1.0,3,0.7017816091954023
86.0,0.0,1.0,0.4904040404040405,1.0,1.0,3,0.6980808080808081
