generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
51.0,0.0,1.0,0.509090909090909,1.0,1.0,2,0.7018181818181818
56.0,0.0,1.0,0.4123960695389267,1.0,1.0,3,0.6824792139077853
64.0,0.0,1.0,0.15555555555555556,1.0,1.0,2,0.6311111111111111
54.0,0.0,0.6666666666666666,0.5384615384615384,1.0,1.0,3,0.6076923076923078
57.0,0.0,1.0,0.0,1.0,1.0,2,0.6
71.0,0.0,1.0,0.0,1.0,1.0,1,0.6
7.0,0.0,1.0,0.0,1.0,1.0,1,0.6
88.0,0.0,1.0,0.0,1.0,1.0,1,0.6
3.0,0.0,1.0,0.0,1.0,1.0,1,0.6
90.0,0.0,1.0,0.0,1.0,1.0,1,0.6
92.0,0.0,1.0,0.0,1.0,1.0,1,0.6
55.0,0.0,1.0,0.0,1.0,1.0,1,0.6
74.0,0.0,1.0,0.0,1.0,1.0,1,0.6
73.0,0.0,1.0,0.0,1.0,1.0,1,0.6
6.0,0.0,1.0,0.0,1.0,1.0,1,0.6
67.0,0.0,1.0,0.0,1.0,1.0,1,0.6
65.0,0.0,1.0,0.0,1.0,1.0,1,0.6
62.0,0.0,1.0,0.0,1.0,1.0,1,0.6
61.0,0.0,1.0,0.0,1.0,1.0,1,0.6
60.0,0.0,1.0,0.0,1.0,1.0,2,0.6
59.0,0.0,1.0,0.0,1.0,1.0,2,0.6
53.0,0.0,0.6666666666666666,0.0,1.0,1.0,3,0.5
4.0,0.0,0.0,0.0,0.0,0.0,0,0.1
94.0,0.0,0.0,0.0,0.0,0.0,0,0.1
95.0,0.0,0.0,0.0,0.0,0.0,0,0.1
96.0,0.0,0.0,0.0,0.0,0.0,0,0.1
91.0,0.0,0.0,0.0,0.0,0.0,0,0.1
97.0,0.0,0.0,0.0,0.0,0.0,0,0.1
98.0,0.0,0.0,0.0,0.0,0.0,0,0.1
2.0,0.0,0.0,0.0,0.0,0.0,0,0.1
78.0,0.0,0.0,0.0,0.0,0.0,0,0.1
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
80.0,0.0,0.0,0.0,0.0,0.0,0,0.1
79.0,0.0,0.0,0.0,0.0,0.0,0,0.1
77.0,0.0,0.0,0.0,0.0,0.0,0,0.1
76.0,0.0,0.0,0.0,0.0,0.0,0,0.1
72.0,0.0,0.0,0.0,0.0,0.0,0,0.1
70.0,0.0,0.0,0.0,0.0,0.0,0,0.1
69.0,0.0,0.0,0.0,0.0,0.0,0,0.1
68.0,0.0,0.0,0.0,0.0,0.0,0,0.1
66.0,0.0,0.0,0.0,0.0,0.0,0,0.1
63.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
