generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
76.0,0.3684210526315789,0.95,0.4468866284955374,1.0,0.9445326972879433,20,1.416766161233471
51.0,0.4375,1.0,0.4738358795362536,1.0,0.93384932923137,16,1.4013822429841136
53.0,0.3684210526315789,1.0,0.4626343264813304,1.0,0.9305066743241628,19,1.3994761978638497
81.0,0.42857142857142855,0.875,0.4756878277255516,1.0,0.9160255216206373,16,1.3517492990973323
49.0,0.4,0.9375,0.4672015600057715,1.0,0.921858809844988,16,1.3225044310166556
48.0,0.375,0.9411764705882353,0.4758885605365557,1.0,0.9365162226684502,17,1.3213790310169369
74.0,0.2727272727272727,0.9565217391304348,0.46434977160222657,1.0,0.9531180047796686,23,1.3117874028543364
41.0,0.35294117647058826,1.0,0.5023546613895141,1.0,0.9371090457726875,17,1.3067600277006342
30.0,0.35294117647058826,1.0,0.48784699256660935,1.0,0.9295198491116371,17,1.3046174136021582
37.0,0.35294117647058826,1.0,0.4375503343169944,1.0,0.9484392419175028,17,1.2926661426716488
29.0,0.4166666666666667,1.0,0.47815344998749376,1.0,0.9285793545969133,12,1.2027727545378073
39.0,0.2777777777777778,1.0,0.48774786754932653,1.0,0.9531627657069881,18,1.2022332969391667
75.0,0.23809523809523808,0.9545454545454546,0.4260793207382664,1.0,0.9506165516225645,22,1.2003273691585572
84.0,0.5,1.0,0.4594931900612792,1.0,0.9200894146529317,10,1.1998896965469625
36.0,0.29411764705882354,1.0,0.4629718823448784,1.0,0.9451132455485324,17,1.1980830519141226
44.0,0.38461538461538464,1.0,0.456759764411663,1.0,0.9495663650075414,13,1.1963953163815786
43.0,0.2857142857142857,0.9333333333333333,0.4687126149765881,1.0,0.9507591803510171,15,1.1072380335316443
24.0,0.8,1.0,0.43723840285170745,1.0,0.8397201273671862,5,1.103475667833623
27.0,0.5,1.0,0.4413553732408906,1.0,0.9156307162799653,8,1.0967080030201817
31.0,0.36363636363636365,1.0,0.4521472942827366,1.0,0.9384720583709073,11,1.0965822530194567
28.0,0.4444444444444444,1.0,0.4251152676564477,1.0,0.9134359346777647,9,1.0936794600635131
23.0,0.5,1.0,0.4191602504011901,1.0,0.9134144042232277,8,1.0924906096579152
34.0,0.2857142857142857,1.0,0.41469451039919847,1.0,0.952472206927884,14,1.0876916813870514
87.0,0.5,0.8571428571428571,0.48290999706854554,1.0,0.9359349522478454,7,1.0101313613317817
42.0,0.3,0.9090909090909091,0.488307978672318,1.0,0.9496121596154371,11,1.0054276525001926
85.0,0.3333333333333333,1.0,0.49286957574722656,1.0,0.9400729167654807,9,1.0045666234728972
35.0,0.25,1.0,0.4743497121824596,1.0,0.9639061421670118,12,0.9984793282197908
79.0,0.2727272727272727,1.0,0.4634929929287308,1.0,0.9463869463869464,11,0.9980599039470515
32.0,0.25,1.0,0.46722710534565715,1.0,0.9562441148775895,12,0.9978210095813725
20.0,0.6,1.0,0.37592324387218,1.0,0.8874222859875657,5,0.9864424201756794
17.0,1.0,1.0,0.6349206349206349,1.0,0.8313008130081301,2,0.943854045683314
21.0,0.4,1.0,0.49143336370812607,1.0,0.9278637770897833,5,0.905500295032647
33.0,0.18181818181818182,1.0,0.49980346482859583,1.0,0.965963987703118,11,0.9033642941954074
45.0,0.15384615384615385,1.0,0.48566040928696463,1.0,0.9726217774998264,13,0.8998699041074103
88.0,0.3333333333333333,0.8571428571428571,0.5086652486357681,1.0,0.9419362084456423,7,0.8980156193587798
38.0,0.16666666666666666,1.0,0.47342603428508,1.0,0.9763071895424837,12,0.8970544879027675
25.0,0.2857142857142857,1.0,0.4365111028698202,1.0,0.9366946778711485,7,0.8936327527868493
83.0,0.3333333333333333,0.75,0.4869718097310467,1.0,0.9612884160756501,8,0.8929321870053111
26.0,0.3333333333333333,1.0,0.3834553204425283,1.0,0.9449472096530919,6,0.8821963431231965
13.0,0.5,1.0,0.55,1.0,0.9074074074074074,2,0.8192592592592592
18.0,0.5,1.0,0.4920634920634921,1.0,0.9117647058823529,2,0.807236227824463
16.0,0.5,1.0,0.4920634920634921,1.0,0.9117647058823529,2,0.807236227824463
15.0,0.25,1.0,0.5035470248705542,1.0,0.9539473684210527,4,0.8053146681320056
19.0,0.2,1.0,0.4631279284112866,1.0,0.9658536585365853,5,0.7960402198285987
86.0,0.2,1.0,0.4582517699444367,1.0,0.9692307692307693,5,0.7947272770658105
82.0,0.1111111111111111,0.9,0.46458461484554525,1.0,0.9841269841269842,10,0.7756153356675217
77.0,0.07142857142857142,0.9333333333333333,0.4306599314638375,1.0,0.9908814589665653,15,0.7741866975389681
