generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
18.0,0.3,1.0,0.4435356304120083,1.0,0.9520346171124473,20,1.2935036643711568
26.0,0.35714285714285715,0.9333333333333333,0.5033927266851945,1.0,0.9353736030386354,15,1.222855470747461
45.0,0.29411764705882354,0.9444444444444444,0.4839368394833593,1.0,0.9491833376376555,18,1.214614132172122
39.0,0.2631578947368421,0.95,0.48725382914905413,1.0,0.9519467772474589,20,1.2135718775787492
32.0,0.29411764705882354,1.0,0.5027858824629814,1.0,0.9439766607774421,17,1.2061595104148521
27.0,0.35714285714285715,1.0,0.4943908647583386,1.0,0.9291129978466027,14,1.2059668731670077
38.0,0.3076923076923077,0.9285714285714286,0.49939152618683447,1.0,0.950307554081139,14,1.1141882091699125
72.0,0.6666666666666666,1.0,0.49971181337496584,1.0,0.8635951179159868,6,1.1135828508833945
75.0,0.36363636363636365,0.9166666666666666,0.42822636210542675,1.0,0.908094327772254,12,1.1061994760074965
24.0,0.26666666666666666,0.9375,0.4588642253790046,1.0,0.9404734326592249,16,1.1056421684765452
68.0,0.5,1.0,0.4782905659317488,1.0,0.9215596929986465,8,1.1035021438864852
40.0,0.26666666666666666,1.0,0.4796700944838034,1.0,0.9514243433222346,15,1.1007915845645373
64.0,0.5714285714285714,1.0,0.4605980170017634,1.0,0.9156990068754773,7,1.100549702712805
16.0,0.36363636363636365,1.0,0.4585247116983602,1.0,0.9204291721038133,11,1.0996620251292906
14.0,0.4444444444444444,1.0,0.4138455545035009,1.0,0.9184121156929148,9,1.0909278993314087
13.0,0.375,1.0,0.5135610859776738,1.0,0.9188828955597248,8,1.0108239276395623
12.0,0.5,1.0,0.4937582829179983,1.0,0.908663925173359,6,1.0078852640662639
31.0,0.3,1.0,0.5002116577572431,1.0,0.9526411149825783,10,1.0047782200531907
29.0,0.23076923076923078,1.0,0.49326953965083864,1.0,0.9553649602430091,13,1.0031174119058668
33.0,0.21428571428571427,1.0,0.49456439606922165,1.0,0.9642836051328345,14,1.0024845187005609
77.0,0.2727272727272727,1.0,0.4741575283219287,1.0,0.9353363459946532,11,1.0012978710649203
65.0,0.42857142857142855,1.0,0.45981427708602085,1.0,0.9144936983920035,7,1.0005134855780038
23.0,0.3333333333333333,1.0,0.45932776550583176,1.0,0.9188825577714468,9,0.9999772973240217
67.0,0.5,1.0,0.4523014832349269,1.0,0.9330065359477123,6,0.9971596430522142
11.0,0.375,1.0,0.4455647807608195,1.0,0.932241991499067,8,0.9958887570022572
73.0,0.42857142857142855,1.0,0.4225377287415284,1.0,0.9082472137791288,7,0.9936828243703928
84.0,0.6666666666666666,1.0,0.5717703349282297,1.0,0.8375761205949885,3,0.930596454926147
8.0,0.6666666666666666,1.0,0.5888134741075917,1.0,0.8869731800766284,3,0.9290653768138555
80.0,0.3333333333333333,1.0,0.4951976994821019,1.0,0.9341313448456305,6,0.9056264054118575
10.0,0.2857142857142857,1.0,0.5013757461595196,1.0,0.9509803921568627,7,0.9051771100162176
70.0,0.4,1.0,0.46933406312617443,1.0,0.8890395480225989,5,0.9049628578229749
91.0,0.6666666666666666,1.0,0.45772616879174255,1.0,0.8709981167608287,3,0.9044454220822657
69.0,0.2857142857142857,1.0,0.4653096804509326,1.0,0.9338435374149661,7,0.89967758234869
6.0,0.6666666666666666,1.0,0.43015679390675665,1.0,0.8706636500754147,3,0.8989649937738098
30.0,0.18181818181818182,1.0,0.47279393790243596,1.0,0.9697139366792222,11,0.8975873939125649
28.0,0.18181818181818182,0.9166666666666666,0.4804777352950106,1.0,0.9677325242151944,12,0.8925041128193009
7.0,0.5,1.0,0.55,1.0,0.9166666666666667,2,0.8183333333333332
94.0,0.3333333333333333,1.0,0.5356209150326798,1.0,0.9294871794871794,3,0.814175465057818
90.0,0.5,1.0,0.4642857142857143,1.0,0.875,2,0.8053571428571428
86.0,0.3333333333333333,1.0,0.48453581055774475,1.0,0.9464285714285715,3,0.8022643049686918
5.0,0.2,1.0,0.4907156961145114,1.0,0.9666666666666668,5,0.8014764725562356
34.0,0.09090909090909091,1.0,0.4884566965939643,1.0,0.9853896103896105,11,0.7991523782798319
79.0,0.125,1.0,0.47650094995837244,1.0,0.9813829787234043,8,0.797161892119334
9.0,0.3333333333333333,1.0,0.4496336996336997,1.0,0.9294871794871794,3,0.7969780219780219
81.0,0.1,1.0,0.4689405559140296,1.0,0.9694915254237289,10,0.796838958640433
71.0,0.2,1.0,0.45600146217760484,1.0,0.9576923076923076,5,0.7954310616662902
74.0,0.125,1.0,0.4505939971101056,1.0,0.9768518518518519,8,0.7924336142368358
82.0,0.16666666666666666,1.0,0.43138499430186306,1.0,0.9691358024691358,6,0.7893634186134589
88.0,0.5,0.6666666666666666,0.6323529411764706,1.0,0.8818181818181818,3,0.788288770053476
85.0,0.25,1.0,0.4098027297332182,1.0,0.9449152542372882,4,0.7874690205229148
76.0,0.14285714285714285,1.0,0.4241649367409063,1.0,0.9757412398921833,7,0.787258863358963
83.0,0.25,1.0,0.38315920285824523,1.0,0.9471153846153846,4,0.7819203021101105
87.0,0.3333333333333333,0.75,0.4588859416445623,1.0,0.9433962264150942,4,0.7557708990207362
78.0,0.0,1.0,0.4764870545253803,1.0,1.0,7,0.695297410905076
93.0,0.0,1.0,0.42553191489361697,1.0,1.0,2,0.6851063829787234
98.0,0.0,1.0,0.42553191489361697,1.0,1.0,2,0.6851063829787234
95.0,0.0,1.0,0.39534883720930236,1.0,1.0,2,0.6790697674418604
96.0,0.0,1.0,0.39534883720930236,1.0,1.0,2,0.6790697674418604
97.0,0.0,1.0,0.0,1.0,1.0,1,0.6
99.0,0.0,1.0,0.0,1.0,1.0,1,0.6
92.0,0.0,1.0,0.0,1.0,1.0,1,0.6
89.0,0.0,1.0,0.0,1.0,1.0,1,0.6
4.0,0.0,1.0,0.0,1.0,1.0,1,0.6
3.0,0.0,1.0,0.0,1.0,1.0,1,0.6
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
2.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
