generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
44.0,0.2,1.0,0.4145312238143122,1.0,0.9473684210526315,5,0.7881694026575993
14.0,0.3333333333333333,1.0,0.3921568627450981,1.0,0.9425287356321839,3,0.7841784989858013
55.0,0.25,1.0,0.3850207292440434,1.0,0.9471153846153846,4,0.7822926073872702
12.0,0.5,1.0,0.34615384615384615,1.0,0.8942307692307692,2,0.7798076923076923
60.0,0.25,0.8,0.4912608848022705,1.0,0.9528301886792453,5,0.7679691580925296
70.0,0.5,0.6666666666666666,0.5471698113207547,1.0,0.925,3,0.7669339622641509
8.0,1.0,1.0,0.0,1.0,0.7884615384615384,1,0.7211538461538461
6.0,1.0,1.0,0.0,1.0,0.8163265306122449,1,0.7183673469387755
7.0,1.0,1.0,0.0,1.0,0.8292682926829268,1,0.7170731707317073
9.0,0.0,1.0,0.5535714285714286,1.0,1.0,2,0.7107142857142856
61.0,0.0,1.0,0.4748303167420814,1.0,1.0,3,0.6949660633484163
19.0,0.0,1.0,0.45820599557725905,1.0,1.0,6,0.6916411991154519
38.0,0.0,1.0,0.44484679078164724,1.0,1.0,8,0.6889693581563294
62.0,0.0,1.0,0.44375875469131054,1.0,1.0,4,0.6887517509382621
40.0,0.0,1.0,0.432810326035977,1.0,1.0,7,0.6865620652071953
46.0,0.0,1.0,0.43194444444444446,1.0,1.0,3,0.6863888888888889
47.0,0.0,1.0,0.4107051481575388,1.0,1.0,5,0.6821410296315078
67.0,0.0,1.0,0.37254901960784315,1.0,1.0,2,0.6745098039215687
65.0,0.0,1.0,0.3439223798266351,1.0,1.0,3,0.668784475965327
75.0,0.0,1.0,0.0,1.0,1.0,1,0.6
76.0,0.0,1.0,0.0,1.0,1.0,1,0.6
77.0,0.0,1.0,0.0,1.0,1.0,1,0.6
84.0,0.0,1.0,0.0,1.0,1.0,1,0.6
86.0,0.0,1.0,0.0,1.0,1.0,1,0.6
73.0,0.0,1.0,0.0,1.0,1.0,1,0.6
85.0,0.0,1.0,0.0,1.0,1.0,1,0.6
87.0,0.0,1.0,0.0,1.0,1.0,1,0.6
90.0,0.0,1.0,0.0,1.0,1.0,1,0.6
99.0,0.0,1.0,0.0,1.0,1.0,1,0.6
92.0,0.0,1.0,0.0,1.0,1.0,1,0.6
63.0,0.0,1.0,0.0,1.0,1.0,1,0.6
93.0,0.0,1.0,0.0,1.0,1.0,1,0.6
82.0,0.0,1.0,0.0,1.0,1.0,1,0.6
94.0,0.0,1.0,0.0,1.0,1.0,1,0.6
5.0,0.0,1.0,0.0,1.0,1.0,1,0.6
95.0,0.0,1.0,0.0,1.0,1.0,1,0.6
96.0,0.0,1.0,0.0,1.0,1.0,1,0.6
97.0,0.0,1.0,0.0,1.0,1.0,1,0.6
83.0,0.0,1.0,0.0,1.0,1.0,1,0.6
64.0,0.0,0.75,0.3439223798266351,1.0,1.0,4,0.593784475965327
50.0,0.0,0.6666666666666666,0.39583333333333337,1.0,1.0,3,0.5791666666666666
66.0,0.0,0.6666666666666666,0.39583333333333337,1.0,1.0,3,0.5791666666666666
80.0,0.0,0.5,0.0,1.0,1.0,2,0.44999999999999996
88.0,0.0,0.5,0.0,1.0,1.0,2,0.44999999999999996
98.0,0.0,0.5,0.0,1.0,1.0,2,0.44999999999999996
81.0,0.0,0.5,0.0,1.0,1.0,2,0.44999999999999996
89.0,0.0,0.5,0.0,1.0,1.0,2,0.44999999999999996
68.0,0.0,0.5,0.0,1.0,1.0,2,0.44999999999999996
71.0,0.0,0.5,0.0,1.0,1.0,2,0.44999999999999996
72.0,0.0,0.5,0.0,1.0,1.0,2,0.44999999999999996
78.0,0.0,0.5,0.0,1.0,1.0,2,0.44999999999999996
79.0,0.0,0.5,0.0,1.0,1.0,2,0.44999999999999996
69.0,0.0,0.3333333333333333,0.0,1.0,1.0,3,0.39999999999999997
74.0,0.0,0.3333333333333333,0.0,1.0,1.0,3,0.39999999999999997
91.0,0.0,0.3333333333333333,0.0,1.0,1.0,3,0.39999999999999997
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
10.0,0.0,0.0,0.0,0.0,0.0,0,0.1
4.0,0.0,0.0,0.0,0.0,0.0,0,0.1
3.0,0.0,0.0,0.0,0.0,0.0,0,0.1
2.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
