generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
58.0,0.38461538461538464,1.0,0.4022143451385981,1.0,0.9236281245603194,13,1.1880800565716876
25.0,0.3076923076923077,0.8666666666666667,0.4844742765257736,1.0,0.9290167046654189,15,1.1255316463770746
60.0,0.4,0.9090909090909091,0.4693358704187991,1.0,0.900427505545473,11,1.1165516962564852
99.0,0.5714285714285714,1.0,0.50562565100369,1.0,0.8657995985279358,7,1.1145451703479443
47.0,0.3333333333333333,0.9230769230769231,0.4776887051806852,1.0,0.9253259941196132,13,1.113261551880586
98.0,0.5714285714285714,1.0,0.5162355153658862,1.0,0.9007400113305831,7,1.113173101940119
14.0,0.4444444444444444,1.0,0.511913416261359,1.0,0.9087583412539578,9,1.1115068491268758
87.0,0.4,1.0,0.509224608347912,1.0,0.9089402879358485,10,1.1109508928759975
69.0,0.4444444444444444,1.0,0.48819178624081316,1.0,0.8733948301021471,9,1.1102988742379478
20.0,0.5,1.0,0.5054299012970567,1.0,0.9158446618037135,8,1.10950151407904
97.0,0.5714285714285714,1.0,0.4899879165627876,1.0,0.8964941174243499,7,1.1083481715701224
11.0,0.5,1.0,0.4979341040738695,1.0,0.9134130133768514,8,1.1082455194770888
51.0,0.5,1.0,0.4665203545253538,1.0,0.9056281337628087,8,1.1027412575287898
29.0,0.3076923076923077,1.0,0.46876054369077524,1.0,0.9280429372320241,13,1.1009478150149525
52.0,0.4444444444444444,1.0,0.4563368839326595,1.0,0.9177424056042169,9,1.09949313622611
18.0,0.4444444444444444,1.0,0.45871772965874225,1.0,0.9275275841132257,9,1.098990787520426
55.0,0.4,1.0,0.43717754663485486,1.0,0.9252801120448181,10,1.094907498122489
26.0,0.2857142857142857,1.0,0.4368770405239927,1.0,0.9479185961384103,14,1.0925835484909574
23.0,0.26666666666666666,1.0,0.4331573399691634,1.0,0.9529284012890571,15,1.091338627864927
44.0,0.5,1.0,0.5068307970047967,1.0,0.856087638201822,6,1.015757395580777
71.0,0.3333333333333333,0.9,0.4935094485854937,1.0,0.9012077294685992,10,1.0119144501035722
15.0,0.42857142857142855,1.0,0.4829128310363048,1.0,0.9214237419105572,7,1.0044401920162052
38.0,0.2727272727272727,1.0,0.48687435190881667,1.0,0.9327233505732493,11,1.0041025353244384
12.0,0.375,0.8888888888888888,0.4646674088202165,1.0,0.9331386429385464,9,1.0037862841368552
19.0,0.5,1.0,0.4737172118155488,1.0,0.9116034931252321,6,1.0035830930505867
65.0,0.2727272727272727,1.0,0.47685401100844726,1.0,0.9381741140215716,11,1.0015533907995322
32.0,0.3,1.0,0.47604893792992975,1.0,0.9485032310061454,10,1.0003594644853715
36.0,0.25,1.0,0.47283826286939923,1.0,0.9429964427704541,12,1.0002680082968345
54.0,0.3333333333333333,1.0,0.45593706580847604,1.0,0.9198508463214345,9,0.9992023285295517
61.0,0.375,1.0,0.45598118002173005,1.0,0.9230392156862746,8,0.9988923144357186
72.0,0.25,1.0,0.4481272732414422,1.0,0.9362408424908425,12,0.9960013703992043
53.0,0.3333333333333333,1.0,0.4502664920686207,1.0,0.9436991170737302,9,0.9956833867063513
70.0,0.375,1.0,0.42382570106182726,1.0,0.8961881868131868,8,0.9951463215310468
62.0,0.3333333333333333,1.0,0.5273067999287815,1.0,0.9132931380993398,6,0.9141320461758222
89.0,0.4,1.0,0.5189214511502881,1.0,0.9115920763022745,5,0.9126250825998301
95.0,0.4,1.0,0.4891002035191264,1.0,0.898232558139535,5,0.9079967848898718
68.0,0.3333333333333333,1.0,0.4875573531451258,1.0,0.9045893719806765,6,0.9070525334309574
24.0,0.16666666666666666,1.0,0.5060704155056168,1.0,0.9604838709677419,12,0.905165696004349
17.0,0.2222222222222222,1.0,0.4976943999935214,1.0,0.9626780626780628,9,0.903271073730898
63.0,0.2222222222222222,1.0,0.4881855347361592,1.0,0.9589496617360395,9,0.9017421407736278
46.0,0.3333333333333333,1.0,0.46530198689784774,1.0,0.9443860877684408,6,0.8986217886027255
31.0,0.25,1.0,0.467698537624872,1.0,0.952079107505071,8,0.8983317967744673
34.0,0.25,1.0,0.4588015405689234,1.0,0.9465955581531269,8,0.897100752298472
43.0,0.2857142857142857,1.0,0.4541178051793531,1.0,0.9456893868658574,7,0.8962546223492849
64.0,0.2222222222222222,1.0,0.4524840635068992,1.0,0.9594017094017094,9,0.8945566417612087
48.0,0.2222222222222222,1.0,0.4319889772898452,1.0,0.9632981397687279,9,0.8900679814810961
73.0,0.14285714285714285,1.0,0.47372925721442094,1.0,0.9697802197802198,7,0.7977678294648621
10.0,0.25,1.0,0.4514919654758204,1.0,0.9558823529411764,4,0.7947101578010464
8.0,0.25,1.0,0.4479666045455519,1.0,0.9534883720930233,4,0.7942444836998079
66.0,0.14285714285714285,1.0,0.4317651020337413,1.0,0.9428571428571428,7,0.7920673061210339
16.0,0.14285714285714285,0.875,0.40144795022560165,1.0,0.9697802197802198,8,0.7600972823528127
67.0,0.16666666666666666,0.8571428571428571,0.3976910115711568,1.0,0.9705882352941176,7,0.7562889025943433
7.0,1.0,1.0,0.0,1.0,0.8235294117647058,1,0.7176470588235294
4.0,1.0,1.0,0.0,1.0,0.8235294117647058,1,0.7176470588235294
3.0,1.0,1.0,0.0,1.0,0.8235294117647058,1,0.7176470588235294
2.0,1.0,1.0,0.0,1.0,0.8275862068965517,1,0.7172413793103448
13.0,0.0,1.0,0.4378106433048352,1.0,1.0,8,0.687562128660967
9.0,0.0,1.0,0.15555555555555556,1.0,1.0,2,0.6311111111111111
6.0,0.0,1.0,0.0,1.0,1.0,1,0.6
50.0,0.0,0.6666666666666666,0.45362835807674873,1.0,1.0,9,0.5907256716153497
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
5.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
