generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
50.0,0.625,0.9696969696969697,0.4365167159528244,1.0,0.8685382625609358,33,2.7538586078435623
49.0,0.5428571428571428,1.0,0.4249989623736651,1.0,0.892964921324394,35,2.5957033003422936
52.0,0.5517241379310345,0.9666666666666667,0.4105463274029484,1.0,0.8795963040139747,30,2.3393220488722957
53.0,0.5517241379310345,1.0,0.42893397573094805,1.0,0.8857924411033968,29,2.29720755103585
51.0,0.47058823529411764,1.0,0.4138465919672861,1.0,0.9125932584917889,34,2.2915099925442783
55.0,0.625,0.96,0.41544821736026616,1.0,0.8730717314568056,25,2.2462824703263724
43.0,0.4838709677419355,0.96875,0.45918350148771536,1.0,0.8983568484043007,32,2.2410131122313066
44.0,0.45454545454545453,0.9705882352941176,0.43957887716566046,1.0,0.9179682601251994,34,2.232749965463393
48.0,0.48148148148148145,0.9310344827586207,0.41963466110542624,1.0,0.9037470486770206,29,2.069158868477266
58.0,0.65,1.0,0.4271624508634717,1.0,0.8642410929967971,20,1.9990083808730146
60.0,0.6842105263157895,1.0,0.4065099857821357,1.0,0.8399287763169802,19,1.9973091195247292
54.0,0.5416666666666666,1.0,0.4279640179392915,1.0,0.9065302483086034,24,1.994939778756998
45.0,0.375,0.9142857142857143,0.43774216286345957,1.0,0.9277550470799292,35,1.9815586421504132
39.0,0.5217391304347826,0.92,0.44214701803258416,1.0,0.8957675531037335,25,1.9792004743831
41.0,0.4782608695652174,0.8846153846153846,0.42732336689337913,1.0,0.9202911690925081,26,1.9022984327236059
59.0,0.631578947368421,1.0,0.4424418047853903,1.0,0.8724802253281894,19,1.9012403384242589
47.0,0.4074074074074074,0.9642857142857143,0.4156108934022118,1.0,0.917642270583447,28,1.8213844066485527
46.0,0.4074074074074074,1.0,0.44766952905863444,1.0,0.9205797235893125,27,1.7974759334527959
40.0,0.5,0.9090909090909091,0.4371746816965848,1.0,0.883453476106354,22,1.7718168614559544
56.0,0.45454545454545453,0.9565217391304348,0.4214761264189236,1.0,0.9231182362772262,23,1.7243944688497381
36.0,0.5882352941176471,1.0,0.4639003008274587,1.0,0.9009271720915217,17,1.7026873429563398
28.0,0.47619047619047616,1.0,0.42262226244397294,1.0,0.896114127979228,21,1.6949130396908718
29.0,0.43478260869565216,1.0,0.41392914560605043,1.0,0.921587389404048,23,1.6906270901808051
37.0,0.4090909090909091,0.9166666666666666,0.4376337650654234,1.0,0.9163647859369782,24,1.652708456237569
81.0,0.875,0.7272727272727273,0.2678824105224591,1.0,0.7920710288163849,11,1.5550511974046717
63.0,0.5714285714285714,0.9333333333333333,0.39986981610504346,1.0,0.8835590373750558,15,1.5287609166263603
42.0,0.34782608695652173,0.9583333333333334,0.4519282464965261,1.0,0.9386115407194197,24,1.5188071039230153
33.0,0.4444444444444444,1.0,0.47121637873799527,1.0,0.9190439220667979,18,1.502338883540919
38.0,0.38095238095238093,1.0,0.44753706593688547,1.0,0.9256814532630965,21,1.4969392678610673
32.0,0.47058823529411764,1.0,0.4351265964349246,1.0,0.9075627633206852,17,1.4962690429549164
70.0,0.8888888888888888,1.0,0.2889074695730467,1.0,0.8081315924453178,9,1.4769683346700775
66.0,0.7777777777777778,0.9,0.374502557407395,1.0,0.8387267187576785,10,1.4388056173834889
68.0,0.7777777777777778,0.9,0.3226422694468307,1.0,0.823117938133418,10,1.429994437853802
64.0,0.5833333333333334,0.9230769230769231,0.37730906175734014,1.0,0.8791982119188003,13,1.4227984014159984
62.0,0.6363636363636364,1.0,0.426973444963346,1.0,0.863159474266212,11,1.399078741566048
35.0,0.3684210526315789,1.0,0.4445026959764179,1.0,0.9346181052063404,19,1.3954387286746495
61.0,0.5,1.0,0.39941886636189206,1.0,0.8855883446496009,14,1.3913249388074185
57.0,0.3888888888888889,1.0,0.4157410623625706,1.0,0.9187786614257204,18,1.391270346329942
67.0,0.875,1.0,0.3546767035347218,1.0,0.8009706625881423,8,1.39083827444813
79.0,0.7,1.0,0.34726508021310076,1.0,0.8537107223150509,10,1.3840819438111152
72.0,0.875,1.0,0.2790753433710931,1.0,0.8200998348057171,8,1.373805085193647
92.0,0.6666666666666666,0.8181818181818182,0.3259584479806027,1.0,0.8459748312689489,11,1.3593820852571046
34.0,0.4,1.0,0.4439526097465857,1.0,0.9296226364153536,15,1.2958282583077818
26.0,0.3333333333333333,1.0,0.42824369270962725,1.0,0.9376801713253925,18,1.2918807214093861
30.0,0.4,1.0,0.40760094528535484,1.0,0.9149551453163666,15,1.2900246745254345
65.0,0.5454545454545454,1.0,0.3542731444644529,1.0,0.8822438702117847,11,1.2826302418717122
71.0,0.8571428571428571,1.0,0.3048479668140881,1.0,0.8319894759523241,7,1.2777706457675853
80.0,0.8571428571428571,1.0,0.2658528890822691,1.0,0.8378637169153375,7,1.26938420612492
25.0,0.2631578947368421,0.95,0.4544723533566095,1.0,0.9442311617022849,20,1.2077871439747776
24.0,0.4166666666666667,1.0,0.4302264446730968,1.0,0.9164388511814984,12,1.1944014038164696
23.0,0.5,1.0,0.40652039897506176,1.0,0.9016813329105228,10,1.1911359465039602
98.0,0.8333333333333334,1.0,0.3240955613381493,1.0,0.8286395017777225,6,1.1819551620898578
88.0,0.8333333333333334,1.0,0.29827507141602605,1.0,0.8188090050835148,6,1.1777741137748539
93.0,0.8333333333333334,1.0,0.2906442739458066,1.0,0.8495418656036094,6,1.1731746682288005
84.0,0.8333333333333334,1.0,0.26228587084478205,1.0,0.8163398692810456,6,1.170823187240852
31.0,0.3333333333333333,0.9230769230769231,0.40332975287656203,1.0,0.9342599575442714,13,1.0974963650772955
75.0,0.6666666666666666,0.8571428571428571,0.2954031480177868,1.0,0.8667672197083961,7,1.0962134314422416
21.0,0.4,1.0,0.42106334209755625,1.0,0.9122010528349271,10,1.0929925631360184
78.0,0.6666666666666666,1.0,0.31540403875294587,1.0,0.8496732026143791,6,1.0781134874891514
69.0,0.6666666666666666,1.0,0.3224418041679852,1.0,0.8692810457516339,6,1.0775602562584337
97.0,0.6666666666666666,1.0,0.3060134546738188,1.0,0.8507415786827551,6,1.076128533066488
77.0,0.6666666666666666,1.0,0.2954031480177868,1.0,0.8667672197083961,6,1.0724039076327179
82.0,0.8,1.0,0.24059527736290887,1.0,0.8336429308565532,5,1.0647547623869265
73.0,0.8,1.0,0.2421812011031591,1.0,0.8401206636500753,5,1.0644241738556244
99.0,0.8,1.0,0.2339501133336762,1.0,0.8499108734402852,5,1.0617989353227069
95.0,0.8,1.0,0.20965739658687332,1.0,0.8658663465386154,5,1.0553448446635132
91.0,0.6,0.8333333333333334,0.2893173690288007,1.0,0.8862745098039214,6,0.979236022825368
20.0,0.42857142857142855,1.0,0.3452675597604853,1.0,0.9540816326530612,7,0.9736453486867909
90.0,0.5,1.0,0.30823463895830205,1.0,0.9052287581699345,6,0.9711240519746669
74.0,0.6,1.0,0.2893173690288007,1.0,0.8862745098039214,5,0.9692360228253678
76.0,0.6,1.0,0.2893173690288007,1.0,0.8862745098039214,5,0.9692360228253678
94.0,0.5,1.0,0.2950725157606402,1.0,0.9052287581699345,6,0.9684916273351345
96.0,0.6,1.0,0.2845299318491221,1.0,0.8862745098039214,5,0.9682785353894321
83.0,0.75,1.0,0.19494212779451392,1.0,0.8578431372549019,4,0.9532041118334127
89.0,0.75,1.0,0.19494212779451392,1.0,0.8578431372549019,4,0.9532041118334127
87.0,0.75,1.0,0.19494212779451392,1.0,0.8578431372549019,4,0.9532041118334127
86.0,0.75,1.0,0.19494212779451392,1.0,0.8578431372549019,4,0.9532041118334127
85.0,0.75,1.0,0.19494212779451392,1.0,0.8578431372549019,4,0.9532041118334127
9.0,0.6666666666666666,1.0,0.4800452232899943,1.0,0.8575917546505781,3,0.910249869192941
17.0,0.4,1.0,0.4141108225711947,1.0,0.9279050736497545,5,0.8900316571492635
22.0,0.25,1.0,0.4200782570666247,1.0,0.9586842991913747,8,0.8881472214941875
27.0,0.2,1.0,0.4063928465938281,1.0,0.9650452488687783,10,0.8847740444318879
16.0,0.5,1.0,0.5423728813559322,1.0,0.8942307692307692,2,0.8190514993481094
19.0,0.16666666666666666,1.0,0.442680522210011,1.0,0.9444444444444443,6,0.7940916599975577
12.0,0.5,1.0,0.3035714285714286,1.0,0.8942307692307692,2,0.7712912087912087
13.0,0.3333333333333333,1.0,0.3127525252525253,1.0,0.9281045751633986,3,0.7697400475341651
3.0,1.0,1.0,0.0,1.0,0.7608695652173914,1,0.7239130434782608
11.0,1.0,1.0,0.0,1.0,0.7843137254901961,1,0.7215686274509804
18.0,0.0,1.0,0.5932203389830508,1.0,1.0,2,0.7186440677966102
14.0,0.0,1.0,0.4225615061821958,1.0,1.0,5,0.6845123012364391
15.0,0.0,1.0,0.4188652672251444,1.0,1.0,4,0.6837730534450288
8.0,0.0,1.0,0.40816326530612246,1.0,1.0,2,0.6816326530612244
5.0,0.0,1.0,0.0,1.0,1.0,1,0.6
2.0,0.0,1.0,0.0,1.0,1.0,1,0.6
10.0,0.0,1.0,0.0,1.0,1.0,1,0.6
7.0,0.0,1.0,0.0,1.0,1.0,1,0.6
6.0,0.0,1.0,0.0,1.0,1.0,1,0.6
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
4.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
