generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
68.0,0.25,1.0,0.39156746031746037,1.0,0.9471153846153846,4,0.7836019536019536
23.0,0.125,0.8888888888888888,0.4657587269807413,1.0,0.9730392156862745,9,0.7750144904941876
51.0,0.16666666666666666,0.8571428571428571,0.47518496395144516,1.0,0.9647435897435898,7,0.7723721576254539
65.0,0.2,0.8333333333333334,0.46849336830277344,1.0,0.9576923076923076,6,0.7679294428913239
19.0,0.25,1.0,0.29065302700408957,1.0,0.9590909090909091,4,0.7622215144917269
63.0,0.0,1.0,0.4989919625001116,1.0,1.0,4,0.6997983925000223
71.0,0.0,1.0,0.49129658655520725,1.0,1.0,3,0.6982593173110414
56.0,0.0,1.0,0.4826878714151257,1.0,1.0,4,0.6965375742830251
62.0,0.0,1.0,0.4438564432865345,1.0,1.0,3,0.688771288657307
58.0,0.0,1.0,0.4438564432865345,1.0,1.0,3,0.688771288657307
85.0,0.0,1.0,0.4438564432865344,1.0,1.0,3,0.6887712886573069
67.0,0.0,1.0,0.4438564432865344,1.0,1.0,3,0.6887712886573069
88.0,0.0,1.0,0.4438564432865344,1.0,1.0,3,0.6887712886573069
61.0,0.0,1.0,0.4438564432865344,1.0,1.0,3,0.6887712886573069
64.0,0.0,1.0,0.44375875469131054,1.0,1.0,4,0.6887517509382621
12.0,0.0,1.0,0.4392796964161817,1.0,1.0,4,0.6878559392832364
10.0,0.0,1.0,0.43318352309649977,1.0,1.0,5,0.6866367046192999
89.0,0.0,1.0,0.4132959714100065,1.0,1.0,3,0.6826591942820013
98.0,0.0,1.0,0.4132959714100065,1.0,1.0,3,0.6826591942820013
8.0,0.0,1.0,0.40335632354249373,1.0,1.0,5,0.6806712647084987
79.0,0.0,1.0,0.39583333333333337,1.0,1.0,2,0.6791666666666667
59.0,0.0,1.0,0.39583333333333337,1.0,1.0,2,0.6791666666666667
78.0,0.0,1.0,0.39583333333333337,1.0,1.0,2,0.6791666666666667
70.0,0.0,1.0,0.39583333333333337,1.0,1.0,2,0.6791666666666667
69.0,0.0,1.0,0.39583333333333337,1.0,1.0,2,0.6791666666666667
90.0,0.0,1.0,0.3690182060243612,1.0,1.0,5,0.6738036412048722
83.0,0.0,0.75,0.4748303167420814,1.0,1.0,4,0.6199660633484163
6.0,0.0,1.0,0.0,1.0,1.0,1,0.6
4.0,0.0,1.0,0.0,1.0,1.0,1,0.6
84.0,0.0,0.6666666666666666,0.44375875469131054,1.0,1.0,6,0.588751750938262
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
7.0,0.0,0.0,0.0,0.0,0.0,0,0.1
5.0,0.0,0.0,0.0,0.0,0.0,0,0.1
3.0,0.0,0.0,0.0,0.0,0.0,0,0.1
2.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
